Mention,Start index,End index,Title,Wikipedia link
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515041
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515136
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515140
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515176
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515195
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515209
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515237
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515318
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515344
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515458
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),4515603
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4516994
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4518249
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4519613
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4521841
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),4527747
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4534339
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4537688
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4541132
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4541802
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4557112
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),4558303
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),4558328
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4561483
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4561855
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4561951
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4563342
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4568393
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4568463
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4585220
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4588003
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4590827
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4599535
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4601235
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4601513
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4603365
אדם,85,85,https://he.wikipedia.org/wiki/בן אדם,4606250
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4607781
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4611063
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4627668
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4630060
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4635180
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4640727
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4643627
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4645578
אדם,85,85,https://he.wikipedia.org/wiki/אדם (עיר),4657488
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),4659299
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4662661
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4674404
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4682847
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4682871
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4682943
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4694189
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4712149
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4715820
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4723295
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4729931
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4768519
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4768541
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4769300
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4773998
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),4774422
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4775976
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4782420
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4788095
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4795918
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4797507
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4800044
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4828618
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4828754
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4829429
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4829749
אדם,85,85,https://he.wikipedia.org/wiki/אדם וחווה,4860168
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4860176
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4884538
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4885303
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4885360
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4899932
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4906907
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4906908
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4913514
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4917647
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4920182
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4920190
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4920201
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4920202
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4920211
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4926508
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4931784
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4932930
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4933485
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4933559
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4936625
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4941686
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4945989
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4948111
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4956604
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4962365
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4976997
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4984983
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4986996
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4991210
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4993473
אדם,85,85,https://he.wikipedia.org/wiki/בן אדם,4999257
אדם,85,85,https://he.wikipedia.org/wiki/אדם,4999499
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5000609
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5010419
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5015232
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5016710
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5019279
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5023726
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5026183
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5031098
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5032998
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5033018
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5033062
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5037195
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5050557
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5051321
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5051343
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5051373
אדם,85,85,https://he.wikipedia.org/wiki/אדם וחוה,5071074
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5076364
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5078172
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5087887
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5100120
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5103760
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5103778
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5112181
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5122092
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5131597
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5144026
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5152269
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5152447
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5152482
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5152882
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5154819
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5173607
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5173778
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5177302
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5215473
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5217200
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5222451
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5235040
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5248513
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5248533
אדם,85,85,https://he.wikipedia.org/wiki/אדם (מחזה),5259647
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5263901
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5266728
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5283133
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5287487
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5304172
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5304575
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5318336
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),5320715
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5339238
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5339932
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5340281
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5348323
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5352105
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5382291
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5384256
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5389158
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5392167
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5396883
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5404542
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5404596
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5404851
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5404883
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5408953
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5409159
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5412219
אדם,85,85,https://he.wikipedia.org/wiki/בן אדם,5424461
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5427078
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5438667
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5440613
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5448586
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5453621
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5453624
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5460190
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5462142
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5463274
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5463917
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5480688
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5483887
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5485907
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5486105
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5492536
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5492928
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5493296
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סרט),5496268
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סרט),5496297
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5497455
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5498127
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5498804
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5500791
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5506147
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5506168
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5512572
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5516662
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5523700
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5530599
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5544384
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5548564
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5570418
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5571280
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5571297
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5571625
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5586526
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5588104
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5589507
אדם,85,85,https://he.wikipedia.org/wiki/אדם וחוה,5591311
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5593022
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),5593189
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5594188
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5594370
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5602600
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5603614
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5605953
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5608265
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5614892
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5622749
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5624363
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5624902
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5631785
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5634850
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5634933
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),5634955
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5638200
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5651350
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5653681
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5660058
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5663341
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5663478
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5663760
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5663791
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5663860
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5664148
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5665306
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5666318
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5676963
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5679614
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5680376
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5680604
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5681342
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5681348
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5681857
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5683991
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5690072
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5691926
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5695117
אדם,85,85,https://he.wikipedia.org/wiki/אדם (להקה),5702641
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5706431
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5706438
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5706556
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5718451
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5723055
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5725387
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5726128
אדם,85,85,https://he.wikipedia.org/wiki/אדם נבון,5726513
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),5738156
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),5738166
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5739231
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5746519
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5753940
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5758005
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5762120
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5762136
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5762744
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5765901
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5766895
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5777824
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5780788
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5782808
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5785214
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5786592
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5786908
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5786914
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5789179
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5789200
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5790106
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5790246
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5804061
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5808349
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),5808359
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5808367
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5821484
אדם,85,85,https://he.wikipedia.org/wiki/אדם (דמות מקראית),5826938
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5833255
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5844889
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5844897
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5848210
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5849829
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5850107
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5850387
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5853840
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5854505
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855080
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855203
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855494
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855504
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855655
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5855660
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5856229
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5857128
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5857404
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5867146
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5867533
אדם,85,85,https://he.wikipedia.org/wiki/אדם וחוה,5880174
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5892383
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5892587
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5892802
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5895896
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5914386
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5923961
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5925623
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5939360
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),5939470
אדם,85,85,https://he.wikipedia.org/wiki/בן אנוש,5964611
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5969387
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5979049
אדם,85,85,https://he.wikipedia.org/wiki/אדם,5990649
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),6007170
אדם,85,85,https://he.wikipedia.org/wiki/אדם,6009349
אדם,85,85,https://he.wikipedia.org/wiki/אדם (זמר),6028953
אדם,85,85,https://he.wikipedia.org/wiki/אדם וחוה,6040443
אדם,85,85,https://he.wikipedia.org/wiki/אדם (סוג),6051562
